sleep_ts,step_count,heart_rate,current_activity_type_intensity,stress_level_value,sleep_level,resting_heart_rate
21/01/2024 00:55,0,94,0,14,0,0
21/01/2024 01:00,2542,83,6,35,0,0
21/01/2024 01:05,0,85,8,-1,0,0
21/01/2024 01:10,0,83,8,68,0,0
21/01/2024 01:15,0,79,192,29,0,0
21/01/2024 01:20,11503,78,104,34,0,65
21/01/2024 01:25,2744,87,104,43,0,0
21/01/2024 01:30,44,101,104,38,0,0
21/01/2024 01:35,3076,88,72,33,0,0
21/01/2024 01:40,0,99,0,33,0,0
21/01/2024 01:45,0,86,0,-1,0,0
21/01/2024 01:50,0,100,40,-1,0,0
21/01/2024 01:55,11539,108,134,30,0,0
21/01/2024 02:00,12330,76,70,29,0,0
21/01/2024 02:05,0,78,8,-1,0,0
21/01/2024 02:10,12345,76,70,30,0,0
21/01/2024 02:15,0,87,0,29,0,0
21/01/2024 02:20,0,74,0,-1,0,0
21/01/2024 02:25,0,74,72,40,0,0
21/01/2024 02:30,0,74,72,48,0,0
21/01/2024 02:35,0,73,72,42,0,0
21/01/2024 02:40,5088,74,104,30,0,0
21/01/2024 02:45,0,74,104,-1,0,0
21/01/2024 02:50,26,76,104,-1,0,0
21/01/2024 02:55,5128,75,70,-1,0,0
21/01/2024 03:00,0,76,0,-1,0,0
21/01/2024 03:05,5243,75,70,28,0,0
21/01/2024 03:10,5443,0,70,-1,0,0
21/01/2024 03:15,0,77,0,28,0,0
21/01/2024 03:20,5612,78,198,22,0,0
21/01/2024 03:25,0,77,160,22,0,0
21/01/2024 03:30,103,78,70,-1,0,0
21/01/2024 03:35,0,79,72,29,0,0
21/01/2024 03:40,5875,85,104,-1,0,0
21/01/2024 03:45,0,83,104,-1,0,0
21/01/2024 03:50,0,77,72,22,0,0
21/01/2024 03:55,0,78,104,20,0,0
21/01/2024 04:00,0,80,72,-1,0,0
21/01/2024 04:05,0,77,136,12,0,0
21/01/2024 04:10,0,80,104,-1,0,0
21/01/2024 04:15,5889,78,104,23,0,0
21/01/2024 04:20,0,81,136,22,0,0
21/01/2024 04:25,0,81,72,24,0,0
21/01/2024 04:30,0,89,0,18,0,0
21/01/2024 04:35,0,84,0,19,0,0
21/01/2024 04:40,0,82,136,11,0,0
21/01/2024 04:45,5929,80,134,18,0,0
21/01/2024 04:50,0,77,136,-1,0,0
21/01/2024 04:55,0,78,40,20,0,0
21/01/2024 05:00,0,77,72,24,0,0
21/01/2024 05:05,0,78,72,21,0,0
21/01/2024 05:10,0,76,0,23,0,0
21/01/2024 05:15,0,78,8,-1,0,0
21/01/2024 05:20,6410,0,104,18,0,0
21/01/2024 05:25,0,78,0,45,0,0
21/01/2024 05:30,0,78,104,17,0,0
21/01/2024 05:35,0,79,8,20,0,0
21/01/2024 05:40,0,79,136,6,0,0
21/01/2024 05:45,0,0,104,48,0,0
21/01/2024 05:50,0,78,40,18,0,0
21/01/2024 05:55,6884,77,136,24,0,0
21/01/2024 06:00,0,76,40,16,0,0
21/01/2024 06:05,0,75,8,17,0,0
21/01/2024 06:10,0,81,128,22,0,0
21/01/2024 06:15,0,79,160,22,0,0
21/01/2024 06:20,0,81,72,22,0,0
21/01/2024 06:25,0,80,136,16,0,0
21/01/2024 06:30,7139,80,102,14,0,0
21/01/2024 06:35,0,82,8,20,0,0
21/01/2024 06:40,0,80,40,19,0,0
21/01/2024 06:45,0,80,72,22,0,0
21/01/2024 06:50,0,79,8,10,0,0
21/01/2024 06:55,0,77,136,16,0,0
21/01/2024 07:00,0,75,72,22,0,0
21/01/2024 07:05,7281,76,136,20,0,0
21/01/2024 07:10,7570,107,70,16,0,0
21/01/2024 07:15,0,108,40,19,0,0
21/01/2024 07:20,7687,103,104,-1,0,0
21/01/2024 07:25,0,87,104,24,0,0
21/01/2024 07:30,0,86,136,32,0,0
21/01/2024 07:35,7395,96,104,22,0,0
21/01/2024 07:40,131,101,168,77,1,64
21/01/2024 07:45,0,102,8,-2,0,0
21/01/2024 07:50,0,98,168,72,0,0
21/01/2024 07:55,0,85,168,-2,0,0
21/01/2024 08:00,7414,84,168,60,1,0
21/01/2024 08:05,0,83,168,70,0,0
21/01/2024 08:10,0,87,128,-2,0,0
21/01/2024 08:15,0,86,0,31,0,0
21/01/2024 08:20,0,84,136,24,0,0
21/01/2024 08:25,0,85,8,17,0,0
21/01/2024 08:30,7459,104,70,21,0,0
21/01/2024 08:35,0,95,0,13,0,0
21/01/2024 08:40,0,85,0,24,0,0
21/01/2024 08:45,0,81,0,12,0,0
21/01/2024 08:50,0,80,104,-2,0,0
21/01/2024 08:55,0,81,168,-2,1,0
21/01/2024 09:00,0,78,0,-2,1,0
21/01/2024 09:05,0,77,168,39,0,0
21/01/2024 09:10,0,81,136,12,0,0
21/01/2024 09:15,0,78,104,20,0,0
21/01/2024 09:20,0,100,72,21,0,0
21/01/2024 09:25,7528,101,104,20,0,0
21/01/2024 09:30,0,107,136,15,0,0
21/01/2024 09:35,9303,92,72,4,0,0
21/01/2024 09:40,0,84,136,1,0,0
21/01/2024 09:45,0,88,136,11,0,0
21/01/2024 09:50,0,86,136,4,0,0
21/01/2024 09:55,0,91,104,2,0,0
21/01/2024 10:00,0,96,40,4,0,0
21/01/2024 10:05,0,86,136,14,0,0
21/01/2024 10:10,5107,77,168,-2,0,0
21/01/2024 10:15,0,104,136,60,0,0
21/01/2024 10:20,0,106,104,3,0,0
21/01/2024 10:25,0,89,40,6,0,0
21/01/2024 10:30,66,101,97,15,0,0
21/01/2024 10:35,0,97,0,2,0,0
21/01/2024 10:40,0,98,104,11,0,0
21/01/2024 10:45,0,84,168,20,0,0
21/01/2024 10:50,0,96,40,15,0,0
21/01/2024 10:55,0,98,40,9,0,0
21/01/2024 11:00,0,94,0,13,0,0
21/01/2024 11:05,0,83,8,8,0,0
21/01/2024 11:10,0,100,136,39,0,0
21/01/2024 11:15,0,105,40,14,0,0
21/01/2024 11:20,0,94,0,21,0,0
21/01/2024 11:25,0,72,8,6,0,0
21/01/2024 11:30,0,72,104,10,0,0
21/01/2024 11:35,0,75,8,4,0,0
21/01/2024 11:40,0,74,168,-1,0,0
21/01/2024 11:45,0,74,136,2,0,0
21/01/2024 11:50,0,74,8,17,0,0
21/01/2024 11:55,0,83,136,19,1,0
21/01/2024 12:00,0,82,104,5,0,0
21/01/2024 12:05,0,74,104,19,0,0
21/01/2024 12:10,0,76,136,11,0,0
21/01/2024 12:15,0,78,72,23,0,0
21/01/2024 12:20,759,78,104,15,0,0
21/01/2024 12:25,0,74,104,8,0,0
21/01/2024 12:30,0,74,8,16,0,0
21/01/2024 12:35,0,72,104,18,0,0
21/01/2024 12:40,0,69,0,17,0,0
21/01/2024 12:45,9,73,200,-2,1,0
21/01/2024 12:50,0,76,168,-2,1,0
21/01/2024 12:55,26,76,168,-2,1,0
21/01/2024 13:00,34,82,70,74,1,0
21/01/2024 13:05,7556,74,168,89,1,0
21/01/2024 13:10,0,76,168,87,0,0
21/01/2024 13:15,0,73,168,-2,1,0
21/01/2024 13:20,0,74,168,87,1,0
21/01/2024 13:25,0,75,104,72,0,0
21/01/2024 13:30,0,75,136,-2,1,0
21/01/2024 13:35,0,73,8,45,1,0
21/01/2024 13:40,0,71,72,-2,1,0
21/01/2024 13:45,0,70,0,66,0,0
21/01/2024 13:50,0,83,0,54,0,0
21/01/2024 13:55,0,78,136,66,0,0
21/01/2024 14:00,0,77,168,54,0,0
21/01/2024 14:05,0,75,168,45,0,0
21/01/2024 14:10,0,81,168,-2,1,0
21/01/2024 14:15,0,75,0,-2,1,0
21/01/2024 14:20,0,80,136,51,0,0
21/01/2024 14:25,0,100,0,39,0,0
21/01/2024 14:30,0,88,136,-2,1,0
21/01/2024 14:35,11329,91,70,-1,0,0
21/01/2024 14:40,0,84,136,7,0,0
21/01/2024 14:45,0,79,136,3,1,0
21/01/2024 14:50,0,78,0,-1,1,0
21/01/2024 14:55,116,73,168,54,0,0
21/01/2024 15:00,0,75,168,69,1,0
21/01/2024 15:05,0,73,136,-2,1,0
21/01/2024 15:10,0,73,0,-2,1,0
21/01/2024 15:15,0,74,136,53,1,0
21/01/2024 15:20,0,76,136,45,0,0
21/01/2024 15:25,0,77,136,34,1,0
21/01/2024 15:30,0,78,136,39,0,0
21/01/2024 15:35,0,81,136,-2,1,0
21/01/2024 15:40,0,93,40,16,0,0
21/01/2024 15:45,0,73,40,-2,1,0
21/01/2024 15:50,0,75,0,11,0,0
21/01/2024 15:55,0,75,136,18,0,0
21/01/2024 16:00,0,80,200,-2,1,0
21/01/2024 16:05,11411,87,136,-1,0,0
21/01/2024 16:10,0,76,0,-1,0,0
21/01/2024 16:15,0,82,0,-1,0,0
21/01/2024 16:20,4104,80,136,-1,0,0
21/01/2024 16:25,55,78,136,21,0,0
21/01/2024 16:30,0,78,8,-1,0,0
21/01/2024 16:35,0,82,0,21,0,0
21/01/2024 16:40,0,92,104,-1,0,0
21/01/2024 16:45,0,83,0,22,0,0
21/01/2024 16:50,0,91,0,41,0,0
21/01/2024 16:55,0,98,0,48,0,0
21/01/2024 17:00,0,93,104,12,0,0
21/01/2024 17:05,0,101,168,-1,0,0
21/01/2024 17:10,0,93,168,-2,1,0
21/01/2024 17:15,4231,92,168,-2,1,0
21/01/2024 17:20,0,90,200,61,0,0
21/01/2024 17:25,0,84,0,-2,1,0
21/01/2024 17:30,4291,97,70,14,0,0
21/01/2024 17:35,0,91,0,36,0,0
21/01/2024 17:40,0,97,0,-1,0,0
21/01/2024 17:45,0,103,104,-1,0,0
21/01/2024 17:50,0,85,72,39,0,0
21/01/2024 17:55,0,83,104,20,0,0
21/01/2024 18:00,4355,92,104,4,0,0
21/01/2024 18:05,4362,71,136,19,0,0
21/01/2024 18:10,0,77,160,-1,0,0
21/01/2024 18:15,0,77,72,15,0,0
21/01/2024 18:20,0,76,40,10,0,0
21/01/2024 18:25,0,74,40,9,0,0
21/01/2024 18:30,4486,74,38,15,0,0
21/01/2024 18:35,0,77,104,6,0,0
21/01/2024 18:40,0,72,104,-1,0,0
21/01/2024 18:45,0,73,40,42,0,0
21/01/2024 18:50,0,84,0,15,0,0
21/01/2024 18:55,0,73,136,-1,0,0
21/01/2024 19:00,0,81,72,37,0,0
21/01/2024 19:05,0,86,8,-1,0,0
21/01/2024 19:10,0,84,40,36,0,0
21/01/2024 19:15,0,85,200,-2,0,0
21/01/2024 19:20,447,79,70,11,0,0
21/01/2024 19:25,0,81,104,17,0,0
21/01/2024 19:30,0,81,72,16,0,0
21/01/2024 19:35,512,74,104,17,0,0
21/01/2024 19:40,0,71,72,63,0,0
21/01/2024 19:45,0,73,136,-1,0,0
21/01/2024 19:50,0,70,72,21,0,0
21/01/2024 19:55,0,68,104,-1,0,0
21/01/2024 20:00,0,71,72,-1,0,0
21/01/2024 20:05,0,68,136,-1,1,0
21/01/2024 20:10,0,72,104,-1,0,0
21/01/2024 20:15,0,71,104,22,0,0
21/01/2024 20:20,0,77,72,-1,0,0
21/01/2024 20:25,0,76,8,-1,0,0
21/01/2024 20:30,0,73,0,7,0,0
21/01/2024 20:35,7618,82,136,-2,0,0
21/01/2024 20:40,0,79,160,-1,1,0
21/01/2024 20:45,0,74,136,20,0,0
21/01/2024 20:50,0,72,136,14,0,0
21/01/2024 20:55,0,75,0,18,0,0
21/01/2024 21:00,0,73,0,16,0,0
21/01/2024 21:05,7809,78,168,-2,0,0
21/01/2024 21:10,0,77,72,-1,1,0
21/01/2024 21:15,0,74,168,63,0,0
21/01/2024 21:20,0,75,136,45,0,0
21/01/2024 21:25,0,78,0,36,0,0
21/01/2024 21:30,8725,99,136,33,0,0
21/01/2024 21:35,0,101,8,-1,0,0
21/01/2024 21:40,0,99,104,36,0,0
21/01/2024 21:45,0,98,136,46,0,0
21/01/2024 21:50,0,97,40,57,0,0
21/01/2024 21:55,0,72,104,85,0,0
21/01/2024 22:00,0,71,104,18,0,0
21/01/2024 22:05,0,71,72,23,0,0
21/01/2024 22:10,0,71,104,18,0,0
21/01/2024 22:15,0,73,168,-2,1,0
21/01/2024 22:20,0,71,136,69,0,0
21/01/2024 22:25,0,72,40,42,0,0
21/01/2024 22:30,8841,79,160,36,0,0
21/01/2024 22:35,0,75,0,34,0,0
21/01/2024 22:40,0,73,72,-1,0,0
21/01/2024 22:45,0,72,40,30,0,0
21/01/2024 22:50,633,75,136,-1,0,0
21/01/2024 22:55,0,73,136,75,1,0
21/01/2024 23:00,0,71,136,41,0,0
21/01/2024 23:05,8856,73,136,52,0,0
21/01/2024 23:10,0,72,168,28,0,0
21/01/2024 23:15,0,96,0,-1,0,0
21/01/2024 23:20,0,102,40,29,0,0
21/01/2024 23:25,0,71,0,-1,0,0
21/01/2024 23:30,0,72,0,-1,0,0
21/01/2024 23:35,0,73,0,21,0,0
21/01/2024 23:40,0,78,0,32,0,0
21/01/2024 23:45,0,88,8,-1,0,0
21/01/2024 23:50,4507,77,104,-1,0,0
21/01/2024 23:55,4546,72,72,-1,0,0
22/01/2024 00:00,4942,84,8,-1,0,63
22/01/2024 00:05,0,75,40,-1,0,0
22/01/2024 00:10,0,73,72,31,0,0
22/01/2024 00:15,0,88,104,19,0,0
22/01/2024 00:20,0,80,72,17,0,64
22/01/2024 00:25,9314,64,70,19,0,0
22/01/2024 00:30,0,79,104,19,0,0
22/01/2024 00:35,0,66,72,18,0,0
22/01/2024 00:40,0,76,72,54,0,0
22/01/2024 00:45,9565,68,136,23,0,0
22/01/2024 00:50,0,69,0,21,0,0
22/01/2024 00:55,0,69,104,13,0,0
22/01/2024 01:00,0,72,0,18,0,0
22/01/2024 01:05,9642,73,72,14,0,0
22/01/2024 01:10,9730,71,38,17,0,0
22/01/2024 01:15,0,95,104,15,0,0
22/01/2024 01:20,0,95,0,12,0,0
22/01/2024 01:25,0,91,0,13,0,0
22/01/2024 01:30,0,86,40,11,0,0
22/01/2024 01:35,10204,97,104,18,0,0
22/01/2024 01:40,4733,86,136,14,0,0
22/01/2024 01:45,10515,77,70,23,0,0
22/01/2024 01:50,0,80,104,20,0,0
22/01/2024 01:55,0,77,72,14,0,0
22/01/2024 02:00,10964,76,136,12,0,0
22/01/2024 02:05,0,79,8,10,0,0
22/01/2024 02:10,11114,77,102,7,0,0
22/01/2024 02:15,163,75,104,15,0,0
22/01/2024 02:20,0,75,0,20,0,0
22/01/2024 02:25,0,75,72,14,0,0
22/01/2024 02:30,4628,76,70,13,0,0
22/01/2024 02:35,0,81,8,13,0,0
22/01/2024 02:40,11239,87,72,15,0,0
22/01/2024 02:45,0,89,104,15,0,0
22/01/2024 02:50,0,93,8,19,0,0
22/01/2024 02:55,0,106,72,16,0,0
22/01/2024 03:00,4795,102,70,13,0,0
22/01/2024 03:05,0,86,104,19,0,0
22/01/2024 03:10,1007,91,104,17,0,0
22/01/2024 03:15,0,82,72,23,0,0
22/01/2024 03:20,1156,85,136,16,0,0
22/01/2024 03:25,0,87,0,14,0,0
22/01/2024 03:30,0,100,0,9,0,0
22/01/2024 03:35,11261,102,102,24,0,0
22/01/2024 03:40,0,104,0,13,0,0
22/01/2024 03:45,0,94,0,19,0,0
22/01/2024 03:50,0,102,0,7,0,0
22/01/2024 03:55,4637,102,70,7,0,0
22/01/2024 04:00,0,100,8,14,0,0
22/01/2024 04:05,0,84,104,13,0,0
22/01/2024 04:10,0,97,0,17,0,0
22/01/2024 04:15,0,89,0,18,0,0
22/01/2024 04:20,4679,97,134,7,0,0
22/01/2024 04:25,0,94,72,8,0,0
22/01/2024 04:30,1470,81,70,11,0,0
22/01/2024 04:35,0,77,72,7,0,0
22/01/2024 04:40,4866,91,70,15,0,0
22/01/2024 04:45,0,94,104,4,0,0
22/01/2024 04:50,0,86,168,1,0,0
22/01/2024 04:55,0,82,40,11,0,0
22/01/2024 05:00,0,88,0,15,0,0
22/01/2024 05:05,4910,89,102,10,0,0
22/01/2024 05:10,0,88,0,9,0,0
22/01/2024 05:15,11270,93,72,15,0,0
22/01/2024 05:20,0,103,0,16,0,0
22/01/2024 05:25,0,101,104,4,0,0
22/01/2024 05:30,0,80,104,10,0,0
22/01/2024 05:35,4711,93,72,6,0,0
22/01/2024 05:40,0,101,0,16,0,0
22/01/2024 05:45,0,78,8,13,0,0
22/01/2024 05:50,4724,85,104,15,0,0
22/01/2024 05:55,0,78,72,7,0,0
22/01/2024 06:00,0,80,8,-1,0,0
22/01/2024 06:05,0,74,104,3,0,0
22/01/2024 06:10,0,75,72,16,0,0
22/01/2024 06:15,0,73,0,17,0,0
22/01/2024 06:20,0,82,104,8,0,0
22/01/2024 06:25,0,91,72,2,0,0
22/01/2024 06:30,0,88,40,15,0,0
22/01/2024 06:35,0,77,104,9,0,0
22/01/2024 06:40,0,76,136,2,0,0
22/01/2024 06:45,0,75,0,10,0,0
22/01/2024 06:50,0,73,136,6,0,0
22/01/2024 06:55,0,85,104,5,0,0
22/01/2024 07:00,0,87,0,15,0,0
22/01/2024 07:05,0,77,72,6,0,0
22/01/2024 07:10,0,85,0,5,0,0
22/01/2024 07:15,11294,84,102,5,0,0
22/01/2024 07:20,0,89,8,9,0,0
22/01/2024 07:25,11302,82,136,-2,1,0
22/01/2024 07:30,0,95,200,12,0,0
22/01/2024 07:35,0,107,104,4,0,0
22/01/2024 07:40,162,109,136,-2,1,63
22/01/2024 07:45,0,95,168,59,1,0
22/01/2024 07:50,0,83,136,75,0,0
22/01/2024 07:55,3240,85,136,-2,1,0
22/01/2024 08:00,3314,81,70,26,0,0
22/01/2024 08:05,0,77,136,23,0,0
22/01/2024 08:10,0,80,0,31,0,0
22/01/2024 08:15,0,82,0,21,0,0
22/01/2024 08:20,0,78,0,-1,0,0
22/01/2024 08:25,0,81,136,-2,1,0
22/01/2024 08:30,0,105,0,8,0,0
22/01/2024 08:35,0,109,0,22,0,0
22/01/2024 08:40,0,93,0,-1,0,0
22/01/2024 08:45,0,72,0,15,0,0
22/01/2024 08:50,3997,81,70,25,0,0
22/01/2024 08:55,0,82,0,8,0,0
22/01/2024 09:00,4857,73,70,13,0,0
22/01/2024 09:05,0,71,0,8,0,0
22/01/2024 09:10,11357,71,136,-1,0,0
22/01/2024 09:15,0,78,200,55,1,0
22/01/2024 09:20,593,92,168,-2,1,0
22/01/2024 09:25,0,75,200,24,0,0
22/01/2024 09:30,4104,72,168,73,1,0
22/01/2024 09:35,0,70,104,-2,1,0
22/01/2024 09:40,0,78,0,66,0,0
22/01/2024 09:45,0,69,0,47,0,0
22/01/2024 09:50,0,75,0,63,0,0
22/01/2024 09:55,0,74,0,56,0,0
22/01/2024 10:00,0,76,0,24,0,0
22/01/2024 10:05,0,75,0,24,0,0
22/01/2024 10:10,0,77,200,-2,0,0
22/01/2024 10:15,0,77,0,13,0,0
22/01/2024 10:20,0,77,0,22,0,0
22/01/2024 10:25,0,75,104,24,0,0
22/01/2024 10:30,0,78,0,57,0,0
22/01/2024 10:35,0,74,0,-1,0,0
22/01/2024 10:40,0,76,0,16,0,0
22/01/2024 10:45,612,71,104,-1,0,0
22/01/2024 10:50,0,75,0,19,0,0
22/01/2024 10:55,0,74,0,21,0,0
22/01/2024 11:00,4879,75,70,20,0,0
22/01/2024 11:05,0,78,0,8,0,0
22/01/2024 11:10,0,68,104,6,0,0
22/01/2024 11:15,0,70,0,5,0,0
22/01/2024 11:20,0,71,0,3,0,0
22/01/2024 11:25,0,77,0,36,0,0
22/01/2024 11:30,0,67,0,3,0,0
22/01/2024 11:35,4942,68,136,0,0,0
22/01/2024 11:40,0,64,0,12,0,0
22/01/2024 11:45,0,78,104,2,0,0
22/01/2024 11:50,0,67,104,6,0,0
22/01/2024 11:55,0,67,136,75,1,0
22/01/2024 12:00,0,67,40,10,0,0
22/01/2024 12:05,667,68,104,20,0,0
22/01/2024 12:10,0,67,136,6,0,0
22/01/2024 12:15,711,67,70,12,0,0
22/01/2024 12:20,0,68,0,7,0,0
22/01/2024 12:25,0,67,0,6,0,0
22/01/2024 12:30,0,67,0,16,0,0
22/01/2024 12:35,0,65,0,3,0,0
22/01/2024 12:40,0,70,136,16,0,0
22/01/2024 12:45,0,90,0,11,0,0
22/01/2024 12:50,823,83,102,5,0,0
22/01/2024 12:55,0,87,0,5,0,0
22/01/2024 13:00,0,72,168,-2,0,0
22/01/2024 13:05,0,70,200,67,0,0
22/01/2024 13:10,0,68,168,-2,1,0
22/01/2024 13:15,0,70,136,-2,1,0
22/01/2024 13:20,0,77,136,5,0,0
22/01/2024 13:25,795,74,38,10,0,0
22/01/2024 13:30,0,69,0,-1,0,0
22/01/2024 13:35,739,73,102,44,0,0
22/01/2024 13:40,0,72,136,7,0,0
22/01/2024 13:45,869,72,136,15,0,0
22/01/2024 13:50,0,71,104,8,0,0
22/01/2024 13:55,0,74,0,13,0,0
22/01/2024 14:00,0,69,0,8,0,0
22/01/2024 14:05,0,68,104,-2,1,0
22/01/2024 14:10,0,70,104,-1,0,0
22/01/2024 14:15,0,70,0,7,0,0
22/01/2024 14:20,0,74,0,1,0,0
22/01/2024 14:25,759,71,70,5,0,0
22/01/2024 14:30,0,68,136,13,0,0
22/01/2024 14:35,0,69,0,7,0,0
22/01/2024 14:40,0,67,168,66,1,0
22/01/2024 14:45,0,69,0,76,0,0
22/01/2024 14:50,0,65,0,6,0,0
22/01/2024 14:55,0,97,0,1,0,0
22/01/2024 15:00,0,105,0,0,0,0
22/01/2024 15:05,0,92,136,9,0,0
22/01/2024 15:10,0,76,104,5,0,0
22/01/2024 15:15,0,70,0,66,0,0
22/01/2024 15:20,0,73,0,16,0,0
22/01/2024 15:25,0,68,0,20,0,0
22/01/2024 15:30,0,75,0,11,0,0
22/01/2024 15:35,0,68,0,9,0,0
22/01/2024 15:40,0,69,0,14,0,0
22/01/2024 15:45,0,70,136,45,0,0
22/01/2024 15:50,0,71,0,45,0,0
22/01/2024 15:55,0,70,168,-2,1,0
22/01/2024 16:00,0,68,168,76,0,0
22/01/2024 16:05,0,81,0,38,0,0
22/01/2024 16:10,0,73,168,34,0,0
22/01/2024 16:15,0,69,168,-2,1,0
22/01/2024 16:20,0,65,0,-2,1,0
22/01/2024 16:25,0,66,0,-2,1,0
22/01/2024 16:30,0,72,0,-2,1,0
22/01/2024 16:35,0,65,0,-2,1,0
22/01/2024 16:40,0,68,0,-2,1,0
22/01/2024 16:45,915,67,102,-2,1,0
22/01/2024 16:50,0,68,0,-2,1,0
22/01/2024 16:55,976,66,70,-2,0,0
22/01/2024 17:00,0,72,0,-1,1,0
22/01/2024 17:05,989,75,38,-1,0,0
22/01/2024 17:10,1114,85,102,-1,1,0
22/01/2024 17:15,996,76,38,-2,1,0
22/01/2024 17:20,1020,69,70,-2,1,0
22/01/2024 17:25,0,62,0,-2,1,0
22/01/2024 17:30,0,66,0,-2,1,0
22/01/2024 17:35,1089,61,70,-1,1,0
22/01/2024 17:40,1147,67,136,-1,1,0
22/01/2024 17:45,0,63,0,-2,1,0
22/01/2024 17:50,0,70,0,-1,0,0
22/01/2024 17:55,1200,70,38,84,0,0
22/01/2024 18:00,0,80,168,-2,1,0
22/01/2024 18:05,0,86,192,90,0,0
22/01/2024 18:10,0,64,168,87,0,0
22/01/2024 18:15,0,79,168,-2,1,0
22/01/2024 18:20,1211,81,168,90,1,0
22/01/2024 18:25,1231,90,38,85,0,0
22/01/2024 18:30,1302,80,136,85,0,0
22/01/2024 18:35,0,71,0,-2,0,0
22/01/2024 18:40,1332,67,168,81,0,0
22/01/2024 18:45,0,68,136,-2,1,0
22/01/2024 18:50,1349,67,102,80,0,0
22/01/2024 18:55,0,58,104,81,0,0
22/01/2024 19:00,1347,69,166,82,0,0
22/01/2024 19:05,0,68,104,78,0,0
22/01/2024 19:10,1415,72,72,75,0,0
22/01/2024 19:15,1461,72,102,90,0,0
22/01/2024 19:20,0,67,136,75,0,0
22/01/2024 19:25,0,70,72,71,0,0
22/01/2024 19:30,0,78,40,72,0,0
22/01/2024 19:35,0,66,40,71,0,0
22/01/2024 19:40,6472,67,104,-2,1,62
22/01/2024 19:45,1532,68,168,-2,1,0
22/01/2024 19:50,0,67,0,91,1,0
22/01/2024 19:55,0,68,104,-1,0,0
22/01/2024 20:00,0,66,72,60,0,0
22/01/2024 20:05,0,66,72,57,0,0
22/01/2024 20:10,0,62,104,39,0,0
22/01/2024 20:15,0,66,136,46,0,0
22/01/2024 20:20,0,65,72,-1,0,0
22/01/2024 20:25,0,73,104,-1,0,0
22/01/2024 20:30,0,73,72,-1,0,0
22/01/2024 20:35,0,75,192,-1,0,0
22/01/2024 20:40,0,69,72,30,0,0
22/01/2024 20:45,0,85,8,30,0,0
22/01/2024 20:50,0,91,104,57,0,0
22/01/2024 20:55,0,90,8,51,0,0
22/01/2024 21:00,0,74,0,82,0,0
22/01/2024 21:05,0,73,0,71,0,0
22/01/2024 21:10,0,73,0,90,0,0
22/01/2024 21:15,0,69,168,93,0,0
22/01/2024 21:20,0,91,0,87,0,0
22/01/2024 21:25,1826,88,70,87,0,0
22/01/2024 21:30,1857,96,168,81,0,0
22/01/2024 21:35,1883,101,168,91,1,0
22/01/2024 21:40,0,121,136,-2,1,0
22/01/2024 21:45,1142,116,166,95,0,0
22/01/2024 21:50,39,131,168,-2,0,0
22/01/2024 21:55,0,162,0,84,0,0
22/01/2024 22:00,1917,165,136,75,0,0
22/01/2024 22:05,1320,166,70,82,0,0
22/01/2024 22:10,1930,118,136,76,0,0
22/01/2024 22:15,0,154,8,75,0,0
22/01/2024 22:20,2187,155,72,73,0,0
22/01/2024 22:25,2197,148,8,66,0,0
22/01/2024 22:30,0,125,136,52,1,0
22/01/2024 22:35,0,119,0,-2,0,0
22/01/2024 22:40,2214,127,38,-2,0,0
22/01/2024 22:45,0,117,168,72,0,0
22/01/2024 22:50,0,111,0,54,0,0
22/01/2024 22:55,2229,120,104,34,0,0
22/01/2024 23:00,316,129,134,38,0,0
22/01/2024 23:05,3032,127,134,29,0,0
22/01/2024 23:10,2503,130,70,35,0,0
22/01/2024 23:15,2510,137,38,33,0,0
22/01/2024 23:20,0,133,8,43,0,0
22/01/2024 23:25,0,139,40,36,0,0
22/01/2024 23:30,2523,127,38,47,0,0
22/01/2024 23:35,0,125,72,56,0,0
22/01/2024 23:40,2531,115,70,63,0,0
22/01/2024 23:45,0,118,8,66,0,0
22/01/2024 23:50,0,121,0,69,0,0
22/01/2024 23:55,5083,112,104,54,0,0
23/01/2024 00:00,7019,115,104,72,0,62
23/01/2024 00:05,0,112,8,54,0,0
23/01/2024 00:10,0,104,40,32,0,0
23/01/2024 00:15,3136,103,102,37,0,0
23/01/2024 00:20,0,108,72,54,0,0
23/01/2024 00:25,3159,115,136,-1,0,0
23/01/2024 00:30,0,110,104,35,0,0
23/01/2024 00:35,3274,92,168,84,0,0
23/01/2024 00:40,0,94,0,-2,0,0
23/01/2024 00:45,0,93,136,30,0,0
23/01/2024 00:50,0,95,0,22,0,0
23/01/2024 00:55,3439,101,70,22,0,0
23/01/2024 01:00,0,110,40,24,0,0
23/01/2024 01:05,3466,100,102,17,0,0
23/01/2024 01:10,0,94,0,2,0,0
23/01/2024 01:15,0,95,168,2,0,0
23/01/2024 01:20,0,100,104,2,0,0
23/01/2024 01:25,0,98,104,1,0,0
23/01/2024 01:30,3950,101,104,2,0,0
23/01/2024 01:35,0,99,0,1,0,0
23/01/2024 01:40,1421,97,102,1,0,0
23/01/2024 01:45,1442,96,102,10,0,0
23/01/2024 01:50,468,94,134,14,0,0
23/01/2024 01:55,0,95,0,14,0,0
23/01/2024 02:00,4033,102,104,8,0,0
23/01/2024 02:05,0,100,104,10,0,0
23/01/2024 02:10,0,93,0,16,0,0
23/01/2024 02:15,0,106,0,17,0,0
23/01/2024 02:20,0,95,0,18,0,0
23/01/2024 02:25,4052,88,70,13,1,0
